506.712186,1.355e-30,0.0683,3,6,6,1265,1175,1273
506.738271,5.867e-30,0.0582,3,6,5,1265,1175,1273
506.74794,5.436e-29,0.0676,3,6,6,1265,1175,1273
506.783131,2.116e-29,0.0702,3,6,6,1265,1175,1273
506.805524,6.863e-29,0.068,3,6,6,1265,1175,1273
506.858408,8.507e-29,0.0683,3,6,6,1265,1175,1273
506.906875,1.035e-28,0.0687,3,6,6,1265,1175,1273
506.944516,1.429e-30,0.0529,3,6,4,1265,1175,1273
506.951187,1.235e-28,0.0692,3,6,6,1265,1175,1273
506.955618,7.156e-28,0.0685,3,6,6,1265,1175,1273
506.991587,1.444e-28,0.0697,3,6,6,1265,1175,1273
506.995565,2.865e-27,0.0666,3,6,6,1265,1175,1273
507.0283,1.656e-28,0.0702,3,6,6,1265,1175,1273
507.061532,1.858e-28,0.0709,3,6,6,1265,1175,1273
507.086207,1.038e-30,0.0568,3,6,5,1265,1175,1273
507.091473,2.04e-28,0.0716,3,6,6,1265,1175,1273
507.118294,2.187e-28,0.0725,3,6,6,1265,1175,1273
507.14215,2.288e-28,0.0735,3,6,6,1265,1175,1273
507.163182,2.327e-28,0.0746,3,6,6,1265,1175,1273
507.17983,9.484e-30,0.0702,3,6,6,1265,1175,1273
507.181514,2.296e-28,0.0759,3,6,6,1265,1175,1273
507.188581,5.12e-29,0.0665,3,6,6,1265,1175,1273
507.197254,2.186e-28,0.0774,3,6,6,1265,1175,1273
507.210498,1.994e-28,0.0791,3,6,6,1265,1175,1273
507.22123,2.303e-27,0.0862,3,6,6,1265,1175,1273
507.221324,1.718e-28,0.0811,3,6,6,1265,1175,1273
507.229797,1.362e-28,0.0834,3,6,6,1265,1175,1273
507.235971,9.294e-29,0.0862,3,6,6,1265,1175,1273
507.239882,3.928e-29,0.0903,3,6,6,1265,1175,1273
507.245569,1.815e-29,0.0766,3,6,6,1175,1175,1273
507.254157,6.801e-29,0.088,3,6,6,1265,1175,1273
507.27305,1.158e-28,0.0847,3,6,6,1265,1175,1273
507.300312,1.555e-28,0.0822,3,6,6,1265,1175,1273
507.335913,1.877e-28,0.0801,3,6,6,1265,1175,1273
507.34249,1.984e-30,0.0533,3,6,4,1265,1175,1273
507.379813,2.118e-28,0.0782,3,6,6,1265,1175,1273
507.419998,8.149e-30,0.0626,3,6,5,1265,1175,1273
507.431965,2.278e-28,0.0766,3,6,6,1265,1175,1273
507.492309,2.357e-28,0.0752,3,6,6,1265,1175,1273
507.500495,3.698e-30,0.0655,3,6,5,1265,1175,1273
507.512153,1.722e-30,0.0632,3,6,5,1175,1175,1273
507.56078,2.361e-28,0.074,3,6,6,1265,1175,1273
507.591089,1.227e-30,0.0681,3,6,6,1265,1175,1273
507.607551,7.789e-30,0.0585,3,6,5,1265,1175,1273
507.637299,2.299e-28,0.073,3,6,6,1265,1175,1273
507.721781,2.183e-28,0.072,3,6,6,1265,1175,1273
507.793515,6.502e-28,0.0683,3,6,6,1265,1175,1273
507.814132,2.023e-28,0.0712,3,6,6,1265,1175,1273
507.914245,1.835e-28,0.0705,3,6,6,1265,1175,1273
507.956167,2.609e-25,0.0659,3,7,6,1265,1175,1273
508.022008,1.629e-28,0.0699,3,6,6,1265,1175,1273
508.025449,8.107e-29,0.0689,3,6,6,1265,1175,1273
508.114546,2.102e-29,0.0685,3,6,6,1265,1175,1273
508.137297,1.418e-28,0.0694,3,6,6,1265,1175,1273
508.170237,1.726e-26,0.0903,3,6,6,1265,1175,1273
508.178755,4.088e-26,0.0862,3,6,6,1265,1175,1273
508.184979,2.988e-26,0.088,3,6,6,1265,1175,1273
508.192126,6.001e-26,0.0834,3,6,6,1265,1175,1273
508.196278,8.511e-29,0.0692,3,6,6,1265,1175,1273
508.21033,7.581e-26,0.0811,3,6,6,1265,1175,1273
508.212557,5.088e-26,0.0847,3,6,6,1265,1175,1273
508.23334,8.819e-26,0.0791,3,6,6,1265,1175,1273
508.252361,6.834e-26,0.0822,3,6,6,1265,1175,1273
508.258334,1.024e-29,0.0629,3,6,5,1265,1175,1273
508.259978,1.21e-28,0.0689,3,6,6,1265,1175,1273
508.261121,9.699e-26,0.0774,3,6,6,1265,1175,1273
508.269607,2.027e-29,0.0759,3,6,6,1175,1175,1273
508.293632,1.022e-25,0.0759,3,6,6,1265,1175,1273
508.304357,8.246e-26,0.0801,3,6,6,1265,1175,1273
508.313894,2.381e-29,0.0709,3,6,6,1265,1175,1273
508.328421,4.43e-30,0.0657,3,6,6,1265,1175,1273
508.330823,1.04e-25,0.0746,3,6,6,1265,1175,1273
508.33443,1.477e-27,0.067,3,6,6,1265,1175,1273
508.350224,1.104e-30,0.068,3,6,6,1265,1175,1273
508.3685,9.308e-26,0.0782,3,6,6,1265,1175,1273
508.372635,1.027e-25,0.0735,3,6,6,1265,1175,1273
508.38991,1.014e-28,0.0685,3,6,6,1265,1175,1273
508.419003,9.864e-26,0.0725,3,6,6,1265,1175,1273
508.444282,1.03e-29,0.0588,3,6,5,1265,1175,1273
508.444735,1.001e-25,0.0766,3,6,6,1265,1175,1273
508.469851,9.248e-26,0.0716,3,6,6,1265,1175,1273
508.525095,8.474e-26,0.0709,3,6,6,1265,1175,1273
508.52694,8.341e-29,0.0681,3,6,6,1265,1175,1273
508.527826,2.582e-30,0.0671,3,6,6,1265,1175,1273
508.532996,1.036e-25,0.0752,3,6,6,1265,1175,1273
508.584642,7.598e-26,0.0702,3,6,6,1265,1175,1273
508.633209,1.038e-25,0.074,3,6,6,1265,1175,1273
508.637612,2.164e-27,0.0663,3,6,6,1265,1175,1273
508.648388,6.675e-26,0.0697,3,6,6,1265,1175,1273
508.668585,5.886e-28,0.0681,3,6,6,1265,1175,1273
508.670906,6.74e-29,0.0678,3,6,6,1265,1175,1273
508.677288,2.814e-30,0.0536,3,6,5,1265,1175,1273
508.71622,5.748e-26,0.0692,3,6,6,1265,1175,1273
508.745285,1.011e-25,0.073,3,6,6,1265,1175,1273
508.764836,7.933e-28,0.0903,3,6,6,1265,1175,1273
508.788012,4.856e-26,0.0687,3,6,6,1265,1175,1273
508.809399,7.181e-29,0.0903,3,6,6,1265,1175,1273
508.821637,5.351e-29,0.0675,3,6,6,1265,1175,1273
508.863631,4.026e-26,0.0683,3,6,6,1265,1175,1273
508.86913,9.598e-26,0.072,3,6,6,1265,1175,1273
508.873489,1.078e-29,0.0709,3,6,6,1265,1175,1273
508.942927,3.278e-26,0.068,3,6,6,1265,1175,1273
508.957782,1.84e-29,0.0752,3,6,6,1175,1175,1273
508.978952,4.176e-29,0.0671,3,6,6,1265,1175,1273
508.99833,5.875e-29,0.0668,3,6,6,1265,1175,1273
509.004634,8.899e-26,0.0712,3,6,6,1265,1175,1273
509.02574,2.621e-26,0.0676,3,6,6,1265,1175,1273
509.060791,1.861e-30,0.0575,3,6,5,1265,1175,1273
509.095564,1.281e-29,0.0632,3,6,5,1265,1175,1273
509.097989,3.881e-30,0.0539,3,6,5,1265,1175,1273
509.111898,2.059e-26,0.0673,3,6,6,1265,1175,1273
509.142659,3.204e-29,0.0668,3,6,6,1265,1175,1273
509.151681,8.071e-26,0.0705,3,6,6,1265,1175,1273
509.155507,5.285e-30,0.0659,3,6,6,1265,1175,1273
509.201213,1.59e-26,0.067,3,6,6,1265,1175,1273
509.248568,1.089e-30,0.0678,3,6,6,1265,1175,1273
509.293483,1.207e-26,0.0666,3,6,6,1265,1175,1273
509.309135,1.356e-29,0.0592,3,6,5,1265,1175,1273
509.310142,7.168e-26,0.0699,3,6,6,1265,1175,1273
509.312556,2.418e-29,0.0665,3,6,6,1265,1175,1273
509.388494,9.005e-27,0.0663,3,6,6,1265,1175,1273
509.435453,3.601e-25,0.0663,3,7,6,1265,1175,1273
509.479879,6.239e-26,0.0694,3,6,6,1265,1175,1273
509.486011,6.607e-27,0.0659,3,6,6,1265,1175,1273
509.488433,1.794e-29,0.0661,3,6,6,1265,1175,1273
509.505739,5.3e-28,0.068,3,6,6,1265,1175,1273
509.577898,2.529e-29,0.0689,3,6,6,1265,1175,1273
509.585787,4.767e-27,0.0655,3,6,5,1265,1175,1273
509.588489,7.947e-29,0.088,3,6,6,1265,1175,1273
509.660742,5.327e-26,0.0689,3,6,6,1265,1175,1273
509.666472,1.258e-30,0.0611,3,6,5,1265,1175,1273
509.670066,1.31e-29,0.0657,3,6,6,1265,1175,1273
509.687555,3.383e-27,0.0651,3,6,5,1265,1175,1273
509.730856,6.821e-29,0.0685,3,6,6,1265,1175,1273
509.737418,3.153e-26,0.0903,3,6,6,1265,1175,1273
509.791031,2.361e-27,0.0647,3,6,5,1265,1175,1273
509.846095,2.619e-29,0.0716,3,6,6,1265,1175,1273
509.852573,4.464e-26,0.0685,3,6,6,1265,1175,1273
509.857224,9.41e-30,0.0653,3,6,5,1265,1175,1273
509.895912,1.621e-27,0.0642,3,6,5,1265,1175,1273
509.93201,1.597e-29,0.0635,3,6,5,1265,1175,1273
509.971817,1.098e-30,0.0626,3,6,5,1175,1175,1273
509.981761,6.279e-30,0.0661,3,6,6,1265,1175,1273
509.999418,1.615e-30,0.0617,3,6,5,1265,1175,1273
510.001876,1.095e-27,0.0637,3,6,5,1265,1175,1273
510.007169,1.956e-27,0.0673,3,6,6,1265,1175,1273
510.041012,2.049e-29,0.0746,3,6,6,1175,1175,1273
510.045305,7.197e-29,0.0687,3,6,6,1265,1175,1273
510.049662,6.651e-30,0.0649,3,6,5,1265,1175,1273
510.055202,3.673e-26,0.0681,3,6,6,1265,1175,1273
510.066793,1.238e-30,0.068,3,6,6,1265,1175,1273
510.108579,7.278e-28,0.0632,3,6,5,1265,1175,1273
510.145733,1.778e-29,0.0595,3,6,5,1265,1175,1273
510.215659,4.758e-28,0.0626,3,6,5,1265,1175,1273
510.247126,4.626e-30,0.0645,3,6,5,1265,1175,1273
510.268447,2.968e-26,0.0678,3,6,6,1265,1175,1273
510.279185,1.606e-27,0.0659,3,6,6,1265,1175,1273
510.322728,3.061e-28,0.0621,3,6,5,1265,1175,1273
510.336892,3.996e-27,0.0903,3,6,6,1265,1175,1273
510.373969,2.004e-30,0.0668,3,6,6,1265,1175,1273
510.375926,7.014e-27,0.0862,3,6,6,1265,1175,1273
510.385617,8.878e-29,0.0862,3,6,6,1265,1175,1273
510.38953,4.758e-28,0.0678,3,6,6,1265,1175,1273
510.40416,5.456e-30,0.0543,3,6,5,1265,1175,1273
510.429379,1.937e-28,0.0614,3,6,5,1265,1175,1273
510.437234,9.736e-27,0.0834,3,6,6,1265,1175,1273
510.44935,3.167e-30,0.064,3,6,5,1265,1175,1273
510.49212,2.357e-26,0.0675,3,6,6,1265,1175,1273
510.520772,1.206e-26,0.0811,3,6,6,1265,1175,1273
510.521878,3.489e-26,0.088,3,6,6,1265,1175,1273
510.535179,1.207e-28,0.0608,3,6,5,1265,1175,1273
510.555745,1.196e-29,0.0716,3,6,6,1265,1175,1273
510.626481,1.391e-26,0.0791,3,6,6,1265,1175,1273
510.639671,7.394e-29,0.0602,3,6,5,1265,1175,1273
510.656056,2.134e-30,0.0635,3,6,5,1265,1175,1273
510.67855,1.601e-30,0.0614,3,6,5,1265,1175,1273
510.692354,1.802e-29,0.074,3,6,6,1175,1175,1273
510.726018,1.84e-26,0.0671,3,6,6,1265,1175,1273
510.742375,4.458e-29,0.0595,3,6,5,1265,1175,1273
510.754287,1.524e-26,0.0774,3,6,6,1265,1175,1273
510.767401,1.982e-29,0.0637,3,6,5,1265,1175,1273
510.795193,6.565e-29,0.0671,3,6,6,1265,1175,1273
510.807185,7.429e-30,0.0663,3,6,6,1265,1175,1273
510.842784,2.645e-29,0.0588,3,6,5,1265,1175,1273
510.847854,7.473e-30,0.0546,3,6,5,1265,1175,1273
510.866953,1.416e-30,0.0629,3,6,5,1265,1175,1273
510.884242,1.401e-30,0.0681,3,6,6,1265,1175,1273
510.904098,1.604e-26,0.0759,3,6,6,1265,1175,1273
510.916213,4.886e-25,0.0666,3,7,6,1265,1175,1273
510.940363,1.544e-29,0.0582,3,6,5,1265,1175,1273
510.96993,1.412e-26,0.0668,3,6,6,1265,1175,1273
511.006442,2.323e-29,0.0598,3,6,5,1265,1175,1273
511.028989,3.286e-30,0.0582,3,6,5,1265,1175,1273
511.031847,1.022e-30,0.0649,3,6,5,1265,1175,1273
511.034553,8.873e-30,0.0575,3,6,5,1265,1175,1273
511.045824,2.983e-29,0.0694,3,6,6,1265,1175,1273
511.075808,1.632e-26,0.0746,3,6,6,1265,1175,1273
511.102205,1.622e-27,0.0949,3,6,6,1265,1175,1273
511.124764,5.016e-30,0.0568,3,6,5,1265,1175,1273
511.150273,9.822e-29,0.0847,3,6,6,1265,1175,1273
511.210381,2.79e-30,0.0561,3,6,5,1265,1175,1273
511.223635,1.065e-26,0.0665,3,6,6,1265,1175,1273
511.224979,4.246e-28,0.0676,3,6,6,1265,1175,1273
511.269294,1.612e-26,0.0735,3,6,6,1265,1175,1273
511.290758,1.527e-30,0.0554,3,6,5,1265,1175,1273
511.320489,3.895e-26,0.0862,3,6,6,1265,1175,1273
511.379953,2.811e-29,0.0725,3,6,6,1265,1175,1273
511.443577,5.635e-29,0.0681,3,6,6,1265,1175,1273
511.450263,2.049e-30,0.0617,3,6,5,1265,1175,1273
511.484418,1.552e-26,0.0725,3,6,6,1265,1175,1273
511.4869,7.908e-27,0.0661,3,6,6,1265,1175,1273
511.60199,2.45e-29,0.064,3,6,5,1265,1175,1273
511.631784,8.754e-30,0.0665,3,6,6,1265,1175,1273
511.659502,2.954e-30,0.0505,3,7,4,1265,1175,1273
511.672603,2.544e-27,0.0676,3,6,6,1265,1175,1273
511.700915,1.579e-30,0.0683,3,6,6,1265,1175,1273
511.711836,2.591e-30,0.0623,3,6,5,1265,1175,1273
511.721022,1.459e-26,0.0716,3,6,6,1265,1175,1273
511.759483,5.774e-27,0.0657,3,6,6,1265,1175,1273
511.840766,2.008e-29,0.0735,3,6,6,1175,1175,1273
511.842726,3.022e-29,0.0602,3,6,5,1265,1175,1273
511.88516,1.237e-30,0.0651,3,6,5,1265,1175,1273
511.912479,5.974e-29,0.0683,3,6,6,1265,1175,1273
511.9198,1.172e-27,0.0655,3,6,6,1265,1175,1273
511.970169,1.077e-28,0.0834,3,6,6,1265,1175,1273
511.978934,1.34e-26,0.0709,3,6,6,1265,1175,1273
512.04113,4.148e-27,0.0653,3,6,5,1265,1175,1273
512.098104,4.312e-26,0.0847,3,6,6,1265,1175,1273
512.118386,3.779e-28,0.0675,3,6,6,1265,1175,1273
512.125398,1.041e-29,0.055,3,6,5,1265,1175,1273
512.226816,1.295e-29,0.0725,3,6,6,1265,1175,1273
512.232607,1.529e-30,0.0665,3,6,6,1265,1175,1273
512.257966,1.206e-26,0.0702,3,6,6,1265,1175,1273
512.331578,2.932e-27,0.0649,3,6,5,1265,1175,1273
512.398727,6.516e-25,0.067,3,7,6,1265,1175,1273
512.435566,3.017e-29,0.0642,3,6,5,1265,1175,1273
512.440747,2.589e-30,0.0621,3,6,5,1265,1175,1273
512.449318,1.712e-29,0.073,3,6,6,1175,1175,1273
512.455561,1.027e-29,0.0666,3,6,6,1265,1175,1273
512.516813,1.772e-30,0.0685,3,6,6,1265,1175,1273
512.518494,3.45e-29,0.0699,3,6,6,1265,1175,1273
512.55791,1.064e-26,0.0697,3,6,6,1265,1175,1273
512.579422,7.135e-29,0.0675,3,6,6,1265,1175,1273
512.592152,1.417e-29,0.0554,3,6,5,1265,1175,1273
512.630554,2.039e-27,0.0645,3,6,5,1265,1175,1273
512.675052,3.23e-27,0.088,3,6,6,1265,1175,1273
512.699554,3.918e-29,0.0605,3,6,5,1265,1175,1273
512.709728,1.162e-28,0.0822,3,6,6,1265,1175,1273
512.741532,1.491e-30,0.0653,3,6,5,1265,1175,1273
512.878542,9.2e-27,0.0692,3,6,6,1265,1175,1273
512.915663,2.939e-29,0.0735,3,6,6,1265,1175,1273
512.915764,4.719e-26,0.0834,3,6,6,1265,1175,1273
512.937772,1.396e-27,0.064,3,6,5,1265,1175,1273
512.951045,3.344e-28,0.0673,3,6,6,1265,1175,1273
512.990403,5.712e-30,0.0588,3,6,5,1265,1175,1273
513.163384,4.573e-29,0.0678,3,6,6,1265,1175,1273
513.21962,7.81e-27,0.0687,3,6,6,1265,1175,1273
513.226019,3.284e-30,0.0623,3,6,5,1265,1175,1273
513.252937,9.409e-28,0.0635,3,6,5,1265,1175,1273
513.268327,3.7e-29,0.0645,3,6,5,1265,1175,1273
513.278521,1.2e-29,0.0668,3,6,6,1265,1175,1273
513.331029,3.247e-27,0.068,3,6,6,1265,1175,1273
513.33194,1.981e-30,0.0687,3,6,6,1265,1175,1273
513.422456,4.09e-30,0.0629,3,6,5,1265,1175,1273
513.535356,5.057e-29,0.0608,3,6,5,1265,1175,1273
513.558957,8.414e-28,0.0651,3,6,5,1265,1175,1273
513.563004,1.246e-28,0.0811,3,6,6,1265,1175,1273
513.575745,6.241e-28,0.0629,3,6,5,1265,1175,1273
513.580885,6.511e-27,0.0683,3,6,6,1265,1175,1273
513.589331,6.132e-30,0.0512,3,7,4,1265,1175,1273
513.59257,1.79e-30,0.0655,3,6,5,1265,1175,1273
513.668937,1.912e-29,0.0725,3,6,6,1175,1175,1273
513.679095,5.101e-26,0.0822,3,6,6,1265,1175,1273
513.79775,4.87e-29,0.068,3,6,6,1265,1175,1273
513.84125,1.957e-29,0.0557,3,6,5,1265,1175,1273
513.855088,2.951e-28,0.0671,3,6,6,1265,1175,1273
513.883262,8.538e-25,0.0673,3,7,6,1265,1175,1273
513.886897,1.364e-29,0.0735,3,6,6,1265,1175,1273
513.905878,4.076e-28,0.0623,3,6,5,1265,1175,1273
513.962058,5.332e-27,0.068,3,6,6,1265,1175,1273
513.996063,3.907e-29,0.0705,3,6,6,1265,1175,1273
514.100112,4.519e-29,0.0647,3,6,5,1265,1175,1273
514.100666,1.397e-29,0.067,3,6,6,1265,1175,1273
514.103603,1.147e-30,0.0661,3,6,6,1265,1175,1273
514.146296,2.204e-30,0.0689,3,6,6,1265,1175,1273
514.197206,4.119e-30,0.0626,3,6,5,1265,1175,1273
514.228711,1.582e-29,0.072,3,6,6,1175,1175,1273
514.24301,2.62e-28,0.0617,3,6,5,1265,1175,1273
514.259536,4.755e-27,0.0847,3,6,6,1265,1175,1273
514.266793,1.313e-28,0.0801,3,6,6,1265,1175,1273
514.330954,2.644e-29,0.0561,3,6,5,1265,1175,1273
514.351264,7.535e-29,0.0678,3,6,6,1265,1175,1273
514.35817,1.264e-30,0.0571,3,6,5,1265,1175,1273
514.362843,4.291e-27,0.0676,3,6,6,1265,1175,1273
514.388548,6.502e-29,0.0611,3,6,5,1265,1175,1273
514.445718,2.139e-30,0.0657,3,6,6,1265,1175,1273
514.4534,2.984e-29,0.0746,3,6,6,1265,1175,1273
514.523204,5.454e-26,0.0811,3,6,6,1265,1175,1273
514.531942,1.349e-30,0.0659,3,6,6,1265,1175,1273
514.586803,1.659e-28,0.0611,3,6,5,1265,1175,1273
514.683737,2.589e-28,0.067,3,6,6,1265,1175,1273
514.782924,3.395e-27,0.0673,3,6,6,1265,1175,1273
514.890037,3.647e-29,0.0675,3,6,6,1265,1175,1273
514.922001,1.619e-29,0.0671,3,6,6,1265,1175,1273
514.931074,5.496e-29,0.0649,3,6,5,1265,1175,1273
514.936909,1.034e-28,0.0605,3,6,5,1265,1175,1273
514.94465,9.775e-30,0.0595,3,6,5,1265,1175,1273
514.959882,2.442e-30,0.0692,3,6,6,1265,1175,1273
514.982725,4.067e-27,0.0683,3,6,6,1265,1175,1273
514.993931,5.181e-30,0.0629,3,6,5,1265,1175,1273
515.130975,6.35e-30,0.0635,3,6,5,1265,1175,1273
515.164059,1.383e-28,0.0791,3,6,6,1265,1175,1273
515.19614,5.938e-28,0.0647,3,6,5,1265,1175,1273
515.221967,2.641e-27,0.067,3,6,6,1265,1175,1273
515.223718,8.327e-29,0.0614,3,6,5,1265,1175,1273
515.26479,5.768e-26,0.0801,3,6,6,1265,1175,1273
515.292969,6.346e-29,0.0598,3,6,5,1265,1175,1273
515.294406,2.546e-30,0.0659,3,6,6,1265,1175,1273
515.370071,1.099e-24,0.0676,3,7,6,1265,1175,1273
515.478677,4.329e-29,0.0712,3,6,6,1265,1175,1273
515.512407,1.254e-29,0.0519,3,7,4,1265,1175,1273
515.525599,1.775e-29,0.0716,3,6,6,1175,1175,1273
515.536162,1.395e-29,0.0746,3,6,6,1265,1175,1273
515.55195,3.621e-29,0.0564,3,6,5,1265,1175,1273
515.599569,2.266e-28,0.0668,3,6,6,1265,1175,1273
515.654611,3.836e-29,0.0592,3,6,5,1265,1175,1273
515.679616,2.021e-27,0.0666,3,6,6,1265,1175,1273
515.701061,3.9e-29,0.0676,3,6,6,1265,1175,1273
515.742529,1.869e-29,0.0673,3,6,6,1265,1175,1273
515.761091,6.658e-29,0.0651,3,6,5,1265,1175,1273
515.772699,2.695e-30,0.0694,3,6,6,1265,1175,1273
515.821394,1.427e-28,0.0782,3,6,6,1265,1175,1273
515.855606,6.13e-27,0.0822,3,6,6,1265,1175,1273
515.94789,6.45e-30,0.0632,3,6,5,1265,1175,1273
515.99332,2.931e-29,0.0759,3,6,6,1265,1175,1273
516.021455,2.283e-29,0.0585,3,6,5,1265,1175,1273
516.030577,1.426e-29,0.0712,3,6,6,1175,1175,1273
516.054682,2.265e-30,0.0578,3,6,5,1265,1175,1273
516.06433,4.856e-29,0.0568,3,6,5,1265,1175,1273
516.073499,1.062e-28,0.0617,3,6,5,1265,1175,1273
516.110953,7.719e-29,0.0681,3,6,6,1265,1175,1273
516.142764,6.044e-26,0.0791,3,6,6,1265,1175,1273
516.144434,3.018e-30,0.0661,3,6,6,1265,1175,1273
516.155496,1.521e-27,0.0663,3,6,6,1265,1175,1273
516.310709,1.249e-30,0.0529,3,6,4,1265,1175,1273
516.393107,1.339e-29,0.0578,3,6,5,1265,1175,1273
516.406008,1.862e-30,0.0663,3,6,6,1265,1175,1273
516.422843,1.97e-28,0.0666,3,6,6,1265,1175,1273
516.562252,2.148e-29,0.0675,3,6,6,1265,1175,1273
516.584749,2.961e-30,0.0697,3,6,6,1265,1175,1273
516.590279,8.033e-29,0.0653,3,6,5,1265,1175,1273
516.623284,2.859e-29,0.0671,3,6,6,1265,1175,1273
516.627952,4.996e-27,0.0687,3,6,6,1265,1175,1273
516.649214,1.126e-27,0.0659,3,6,6,1265,1175,1273
516.754178,8.044e-30,0.0635,3,6,5,1265,1175,1273
516.769163,7.729e-30,0.0571,3,6,5,1265,1175,1273
516.773263,1.48e-28,0.0774,3,6,6,1265,1175,1273
516.830819,4.121e-28,0.0642,3,6,5,1265,1175,1273
516.833382,1.003e-30,0.0657,3,6,6,1265,1175,1273
516.837104,9.698e-30,0.064,3,6,5,1265,1175,1273
516.855112,6.273e-26,0.0782,3,6,6,1265,1175,1273
516.859392,1.389e-24,0.068,3,7,6,1265,1175,1273
516.891369,1.647e-29,0.0602,3,6,5,1265,1175,1273
516.907899,1.349e-28,0.0621,3,6,5,1265,1175,1273
516.966467,4.686e-29,0.072,3,6,6,1265,1175,1273
516.990707,3.563e-30,0.0663,3,6,6,1265,1175,1273
517.149207,4.396e-30,0.0564,3,6,5,1265,1175,1273
517.160352,8.209e-28,0.0655,3,6,5,1265,1175,1273
517.174763,1.379e-29,0.0759,3,6,6,1265,1175,1273
517.257718,6.596e-29,0.0571,3,6,5,1265,1175,1273
517.258493,1.141e-30,0.0495,3,7,4,1265,1175,1273
517.351765,1.711e-28,0.0665,3,6,6,1265,1175,1273
517.373443,1.498e-28,0.0766,3,6,6,1265,1175,1273
517.381174,2.458e-29,0.0676,3,6,6,1265,1175,1273
517.396031,3.239e-30,0.0699,3,6,6,1265,1175,1273
517.410839,1.608e-29,0.0709,3,6,6,1175,1175,1273
517.418548,9.652e-29,0.0655,3,6,5,1265,1175,1273
517.428573,2.525e-29,0.0526,3,7,4,1265,1175,1273
517.463198,7.3e-27,0.0801,3,6,6,1265,1175,1273
517.532812,2.462e-30,0.0557,3,6,5,1265,1175,1273
517.535552,2.769e-29,0.0774,3,6,6,1265,1175,1273
517.622345,3.068e-29,0.0673,3,6,6,1265,1175,1273
517.688473,5.888e-28,0.0651,3,6,5,1265,1175,1273
517.692766,9.936e-30,0.0637,3,6,5,1265,1175,1273
517.746969,3.994e-30,0.0585,3,6,5,1265,1175,1273
517.754477,1.707e-28,0.0623,3,6,5,1265,1175,1273
517.774394,6.46e-26,0.0774,3,6,6,1265,1175,1273
517.792354,8.782e-29,0.0575,3,6,5,1265,1175,1273
517.837702,4.189e-30,0.0665,3,6,6,1265,1175,1273
517.854969,1.254e-29,0.0705,3,6,6,1175,1175,1273
517.858715,7.66e-29,0.0685,3,6,6,1265,1175,1273
517.919538,1.359e-30,0.055,3,6,5,1265,1175,1273
517.946649,1.038e-30,0.0694,3,6,6,1175,1175,1273
518.168142,1.475e-28,0.0663,3,6,6,1265,1175,1273
518.171814,2.461e-30,0.0536,3,6,5,1265,1175,1273
518.199297,2.801e-29,0.0678,3,6,6,1265,1175,1273
518.206548,3.529e-30,0.0702,3,6,6,1265,1175,1273
518.233119,4.157e-28,0.0647,3,6,5,1265,1175,1273
518.245987,1.155e-28,0.0657,3,6,6,1265,1175,1273
518.266954,6.016e-27,0.0692,3,6,6,1265,1175,1273
518.270148,2.528e-30,0.0666,3,6,6,1265,1175,1273
518.282025,1.036e-30,0.0671,3,6,6,1265,1175,1273
518.351449,1.724e-24,0.0683,3,7,6,1265,1175,1273
518.362861,2.203e-29,0.0668,3,6,6,1265,1175,1273
518.390533,1.536e-28,0.0759,3,6,6,1265,1175,1273
518.449974,6.596e-26,0.0766,3,6,6,1265,1175,1273
518.459552,4.947e-29,0.073,3,6,6,1265,1175,1273
518.46245,2.813e-28,0.0637,3,6,5,1265,1175,1273
518.468013,1.41e-30,0.0661,3,6,6,1265,1175,1273
518.48731,1.057e-30,0.0791,3,6,6,1175,1175,1273
518.506928,1.229e-29,0.064,3,6,5,1265,1175,1273
518.540565,1.457e-29,0.0645,3,6,5,1265,1175,1273
518.583905,1.091e-30,0.0697,3,6,6,1175,1175,1273
518.587983,2.152e-28,0.0626,3,6,5,1265,1175,1273
518.681509,4.904e-30,0.0666,3,6,6,1265,1175,1273
518.793808,2.889e-28,0.0642,3,6,5,1265,1175,1273
518.802831,1.309e-29,0.0774,3,6,6,1265,1175,1273
518.824323,1.112e-30,0.0626,3,6,5,1265,1175,1273
518.830215,2.731e-29,0.0608,3,6,5,1265,1175,1273
518.915662,2.423e-30,0.0502,3,7,4,1265,1175,1273
518.922841,1.527e-28,0.0752,3,6,6,1265,1175,1273
518.958757,1.183e-28,0.0578,3,6,5,1265,1175,1273
519.016298,3.828e-30,0.0705,3,6,6,1265,1175,1273
519.016623,3.179e-29,0.068,3,6,6,1265,1175,1273
519.072529,1.376e-28,0.0659,3,6,6,1265,1175,1273
519.08021,2.491e-29,0.0791,3,6,6,1265,1175,1273
519.08224,8.223e-27,0.0782,3,6,6,1265,1175,1273
519.111614,1.27e-28,0.0661,3,6,6,1265,1175,1273
519.177422,1.161e-30,0.0699,3,6,6,1175,1175,1273
519.324754,1.425e-29,0.0702,3,6,6,1175,1175,1273
519.337684,5.008e-29,0.0533,3,7,4,1265,1175,1273
519.370036,1.977e-28,0.0637,3,6,5,1265,1175,1273
519.418038,6.691e-26,0.0759,3,6,6,1265,1175,1273
519.431548,2.701e-28,0.0629,3,6,5,1265,1175,1273
519.431804,1.506e-29,0.0642,3,6,5,1265,1175,1273
519.435078,6.932e-30,0.0592,3,6,5,1265,1175,1273
519.515101,1.563e-28,0.0582,3,6,5,1265,1175,1273
519.525546,5.717e-30,0.0668,3,6,6,1265,1175,1273
